fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,sulfur_ratio,sweetness_level_Medium,sweetness_level_High,quality_category_Medium,quality_category_High,quality
-0.6764658875701405,-0.5396339640593745,-0.5037480962945979,-0.716583179437072,-0.09300555442782285,1.1381108202409025,0.4694007708953239,-0.1877038014744459,1.1318937872861825,-0.06125005598560967,-0.002300597859432862,0.97731844013968,False,False,False,False,5
0.6715156896460075,-0.18760374924300874,0.4649828321732995,-0.8552490756936835,-0.11959412904581498,-2.0110985718509697,-1.3523821540670296,0.1673031096281793,-0.2631804111652716,0.8229636745330117,0.46106281035608926,-1.075510526368897,False,False,True,False,6
0.6715156896460075,-0.13031348318077146,0.4649828321732995,-0.716583179437072,-0.03990204644461424,-1.1054312181015182,-1.085207096966289,0.17774448936650203,-0.2631804111652716,0.762152224720747,0.3699676708400393,-0.17226578110512303,False,False,True,False,6
0.2179314869194151,-0.3618103549802125,1.6376571140028595,-1.3043430595211212,6.379045885098201,0.3305567470604541,0.2897386235239032,0.1673031096281793,-1.785079536748676,3.775529189007293,-1.202949070222186,-0.15523490375334822,False,False,False,False,5
-1.8253725239563117,0.44917356106143014,-1.115578156379586,0.02371271736529129,-0.3331924474799242,0.5935730735930933,-0.5463410909110104,-2.150683192277149,1.5757810322480075,-0.6704777798988003,2.1380257542407994,2.4794418225662227,False,False,False,False,5
0.09856424459443591,-1.1605479956661813,0.7708978622157935,-0.0901134043272801,-0.4137026486514321,-0.5281979455781165,-0.8593138048663865,-1.273607294258909,0.434356688060454,0.762152224720747,1.9815779438010142,0.4600055405795186,False,False,True,False,7
0.037914478338278976,0.6339389384205588,0.006110287109558705,-0.453520817874562,0.25042713430300073,-1.3549045912400586,1.0635716704647198,0.40223415374018,-1.1509549010889242,-0.19369348194542946,-1.309301752873483,-2.0484270426172047,False,False,True,False,6
0.44930649442937204,-0.24527981124872883,1.331742083960366,1.4942020705681698,0.4075616313283142,-2.0110985718509697,-1.806884968417735,-0.4382969151939597,-0.6436551925611227,-0.3954564365524471,1.4981519419832603,-0.5171410474785642,False,False,True,False,7
-0.34043439393442865,-0.5997385113632986,-0.09586138957127271,1.4171713312705896,0.4858080507666301,1.194901681825237,1.2894649625646217,0.5953996788989477,-1.0241299739569738,-0.5320912203840753,-1.309301752873483,-0.4447598187335209,False,False,False,False,5
0.9891504445224424,0.03929330351899991,1.5356854373220281,0.02371271736529129,0.1978575741395821,1.3028332340835447,0.49731410527252395,0.20906862858141229,-0.7704801196930731,0.7009962322782077,1.078071310164632,1.2868218843209727,False,False,True,False,7
1.8022373871309245,-1.830018554183991,1.5356854373220281,-0.716583179437072,-0.3064057278897887,-2.0110985718509697,-2.100948958772623,0.7311376154970274,-1.0875424375229477,0.32660018784176725,-0.48644945165261727,-0.028567753449522795,False,False,True,False,6
0.5615112094630748,-0.721227964530909,1.1787845689391188,-0.716583179437072,-0.38684086117671784,-0.8893275526797597,-1.1689673650882555,-1.0856624589693316,-0.6436551925611227,0.26291856483127385,1.8228293479374678,0.37857665824134495,False,False,False,True,8
-0.08538825958045863,-0.8444655272753275,0.8728695388966249,-0.5827837700061445,0.3291017152559126,-1.1054312181015182,-1.2578070342987473,-0.5740348517919813,-0.07294302046734745,-0.06125005598560967,0.9053522658917089,0.13429001122682446,False,False,True,False,6
1.1414688164901277,-1.4220908471667935,1.943572144045354,0.02371271736529129,-0.27964393777704555,-1.1054312181015182,-1.085207096966289,-0.5479314024462035,-0.5802427289951462,-0.12726863360234678,1.24807025615655,-0.17226578110512303,False,False,True,False,6
0.037914478338278976,1.1408835036417946,-0.9116348030179233,-0.453520817874562,-0.4944388965430179,-1.3549045912400586,-1.806884968417735,-1.3153728132122,-0.19976794759929783,-0.5320912203840753,1.24807025615655,0.7857210699322127,False,False,True,False,6
-0.2755776168033237,0.4758139024208726,-0.45276225795418235,0.02371271736529129,-0.06644154200696317,-1.1054312181015182,-0.8593138048663865,-0.20858656095109138,-0.13635548403332123,-0.3277822099115811,-0.19336239925803092,-0.5171410474785642,False,False,True,False,6
-1.033914711711066,-0.01686993275783103,-0.9626206413583389,0.02371271736529129,-0.4137026486514321,0.01633980106969193,-0.4910361973968926,-1.6286142053615342,0.5611816151924044,0.4528472853928287,1.8228293479374678,0.7857210699322127,False,False,True,False,7
1.5750788764288846,-1.2903211274738775,1.331742083960366,-0.20744241272494696,-0.6837097160222935,-2.0110985718509697,-1.806884968417735,-0.5113865733621029,-1.8484920003146499,1.1219856714888412,0.46106281035608926,-0.5171410474785642,False,False,True,False,7
-0.08538825958045863,0.5288472783150445,0.4139969938328838,0.44780404169753507,0.013103574832446434,1.194901681825237,0.49731410527252395,0.15686172988985655,-0.009530556901370855,-0.19369348194542946,0.3699676708400393,1.0362714771265926,False,False,False,False,5
0.6715156896460075,-1.1605479956661813,0.9238553772370406,-1.1486932068516151,-0.7652087069981884,0.5935730735930933,0.0097651816057891,-0.8977176236796963,-0.8338925832590469,1.4702095405939057,0.6409788080065241,0.8737522940815894,False,False,True,False,7
-0.4060497470573371,1.2872949807231016,-0.35079058127335094,3.7775009211750517,0.3291017152559126,1.3028332340835447,1.3213228639180827,1.1592341847678538,-0.7070676561270965,-0.4635576327466454,-1.202949070222186,-0.34720251042498446,True,False,False,False,5
-0.08538825958045863,0.5288472783150445,0.3120253171520527,0.3461208981354845,0.06601166961233793,0.3305567470604541,0.0097651816057891,0.261275527272968,-0.009530556901370855,-0.4635576327466454,0.27809724422119564,0.3455649491853288,False,False,True,False,6
0.9891504445224424,-1.2251887767723657,1.484699598981613,-0.453520817874562,-0.3331924474799242,-2.0110985718509697,-2.100948958772623,-0.709772788390061,-1.0241299739569738,0.5154213956580267,0.9053522658917089,-0.028567753449522795,False,False,True,False,6
0.2766759895339469,-0.9067557134105766,1.943572144045354,2.98901617555527,-0.1462073113254593,-2.0110985718509697,-2.100948958772623,0.767682444581128,-0.2631804111652716,-0.4635576327466454,0.5513956385148048,-0.028567753449522795,True,False,False,False,5
-0.14807102050964802,-1.3559525815141185,2.096529659066601,3.8603931403515213,-0.9562761302330459,1.6534878953191428,2.9312356252938123,-1.8478831798660798,-1.9119044638806264,-0.9526900324783497,1.6617112827188423,-1.5927052774993313,True,False,True,False,7
-0.14807102050964802,-1.3559525815141185,2.096529659066601,3.8603931403515213,-0.9562761302330459,1.6534878953191428,2.987901606974242,-1.8478831798660798,-1.9119044638806264,-0.9526900324783497,1.6617112827188423,-1.6261517079735506,True,False,True,False,7
-0.6076300700999876,-0.8444655272753275,0.15906780213080554,-0.716583179437072,-0.3331924474799242,1.3542144856626612,0.9257811072797423,0.078551381852523,0.6880065423243548,-0.3954564365524471,-0.8900370168997762,0.41347475067199063,False,False,True,False,6
0.33481172987357694,-0.5997385113632986,0.9238553772370406,0.02371271736529129,-0.36000414303599904,1.404014522180602,0.6791015695456383,-0.2764555292501022,0.11729437023057952,0.762152224720747,1.4154334531496386,1.06175117955314,False,False,True,False,6
-0.8881909669737053,-0.24527981124872883,-0.9626206413583389,-0.716583179437072,-0.3064057278897887,1.7553059622897986,0.7963966133639788,-0.7358762377358389,-1.214367364654898,-1.0966122152393083,-0.7877167250204578,1.6000098933139482,False,False,False,False,5
0.2179314869194151,-1.0963914197127302,0.6689261855349623,1.9937986723211474,-0.8196699759302903,-2.0110985718509697,-1.9465530536364253,0.35524794491781464,0.434356688060454,0.06958795556035763,1.078071310164632,-0.29999736124343473,False,False,True,False,7
-0.14807102050964802,-2.1131803048813205,0.7708978622157935,-0.9991488669523944,-0.7652087069981884,0.5105613659276454,-0.28858989745764796,-1.4093452308569887,-0.13635548403332123,0.26291856483127385,0.7298246591023366,1.437152128637601,False,False,True,False,6
1.8022373871309245,-0.6602678293094026,1.3827279223007816,-1.1486932068516151,0.25042713430300073,0.8197600955367987,0.15642805693994763,0.33958587531030154,-1.8484920003146499,0.7009962322782077,-0.48644945165261727,1.0240495060439403,False,False,True,False,7
1.040384122419054,-1.6236263300852762,1.3827279223007816,-0.5827837700061445,-0.06644154200696317,1.8323859339815995,1.0060974120142938,-1.1430900475300199,-2.1021418545785506,-0.12726863360234678,1.24807025615655,1.2258771906790966,False,False,False,True,8
-0.14807102050964802,-1.0963914197127302,0.7708978622157935,-0.453520817874562,0.013103574832446434,-0.698710610629147,-0.9308111918300919,-0.6471245099601826,0.24411929736252988,-0.3277822099115811,0.9053522658917089,0.2714333920069059,False,False,True,False,6
-0.746156830221258,0.09509065292383452,-0.9116348030179233,-0.453520817874562,-0.11959412904581498,-0.3739504776015194,-1.1689673650882555,-0.9969107311936753,0.7514190058903314,-0.3954564365524471,0.9920572298015026,1.6000098933139482,False,False,True,False,6
0.6167830726978653,-1.2903211274738775,0.4649828321732995,-0.20744241272494696,-0.17284514685761268,-0.23313357206884808,-0.2420651724924132,-0.28689690898842496,0.11729437023057952,1.2975017954328834,1.4154334531496386,-0.15990466044657678,False,False,True,False,7
-1.033914711711066,1.0667283837710098,-0.9116348030179233,2.494568652113949,0.8224368732478463,-0.5281979455781165,-1.085207096966289,-0.07806931422214414,0.24411929736252988,-1.0966122152393083,0.3699676708400393,0.97731844013968,False,False,True,False,6
0.2766759895339469,-0.01686993275783103,0.5669545088541309,-1.1486932068516151,0.27667591878253717,-1.3549045912400586,-1.005976680200545,-0.020641725661456035,-0.7070676561270965,-0.8814422240165168,-0.9933364652014673,-0.6619035049686504,False,False,False,False,5
0.15856533781537324,-1.0963914197127302,0.7708978622157935,-0.328496767691876,-0.36000414303599904,0.8886374471023625,-0.029314620926861056,-1.4511107498102216,-1.2777798282208745,0.8229636745330117,1.7425709115235777,1.690486429245252,False,False,True,False,6
-0.4724416312547565,-0.18760374924300874,0.006110287109558705,-0.328496767691876,-0.38684086117671784,0.12799603503279441,-0.5463410909110104,-1.471993509286867,0.24411929736252988,-0.12726863360234678,1.4154334531496386,1.176579705155446,False,False,True,False,6
-0.08538825958045863,-0.24527981124872883,0.3630111554924684,-0.20744241272494696,-0.3331924474799242,0.3305567470604541,-0.5463410909110104,-1.6181728256232115,-0.19976794759929783,0.06958795556035763,1.7425709115235777,1.6977245521197566,False,False,True,False,6
-1.259853248778019,0.26033428983906076,0.05709612544997441,-0.328496767691876,-1.0111008206262757,0.01633980106969193,0.41192651244489786,-1.5450831674550682,0.624594078758381,-0.3277822099115811,2.060085271447815,-0.7431477413151273,False,False,False,False,5
0.5615112094630748,-1.3559525815141185,0.7199120238753778,-0.453520817874562,-0.4675016192564128,-0.3739504776015194,-0.6038153493614363,-0.767200376950807,-0.2631804111652716,1.2393129548278683,1.1634054302131573,0.24286185434438917,False,False,True,False,7
-0.02339814001752447,1.335547856755868,-0.8606489646775076,0.9191306944077308,0.11882259611941139,-1.6499689647493274,-1.453484704435783,0.9660686596090861,0.30753176092850365,-1.0966122152393083,-0.8900370168997762,-0.46703096603968797,False,False,False,False,5
1.4342334352500832,-0.3033469003890768,0.8218837005562092,-0.328496767691876,2.180030971635615,1.1381108202409025,0.8408062466747716,0.7833445141885831,-0.8973050468250234,0.7009962322782077,0.3699676708400393,0.19351101656367797,False,False,True,False,6
0.09856424459443591,0.03929330351899991,-1.3705073480816643,-1.3043430595211212,-0.4137026486514321,-1.1054312181015182,-1.3523821540670296,-0.4017520861098591,-0.390005338297222,-0.06125005598560967,-0.38786694027153973,0.3204131708569351,False,False,True,False,6
-1.9980030288517354,-0.5997385113632986,0.006110287109558705,-0.453520817874562,0.17153671060794543,0.8886374471023625,0.5779990191768859,-1.0386762501469082,2.970855230699459,-0.06125005598560967,1.6617112827188423,0.2527320219005311,False,False,True,False,7
-0.14807102050964802,-1.1605479956661813,0.7199120238753778,-1.1486932068516151,-0.792426448169481,-1.1054312181015182,-0.06946523515995495,-1.4302279903336341,-0.13635548403332123,0.38990830944937477,0.5513956385148048,-1.3546952658140634,False,False,True,False,6
-2.3600672779661425,-0.721227964530909,1.1787845689391188,1.7163751189773953,-1.0660302382854145,1.249767054204005,1.118876563978838,-3.3932073811363375,1.1318937872861825,0.06958795556035763,2.6683988775352994,-0.10999663578769642,False,False,True,False,6
-0.746156830221258,0.8911613582490562,-1.0136064796987545,0.1342390622094872,0.14519173267666402,0.2324434664914508,-0.791143106611401,-0.5113865733621029,0.434356688060454,-0.3277822099115811,0.8179452298558185,2.181644767158045,False,False,True,False,6
-0.6764658875701405,-0.7826250936983679,-0.7586772879966763,-0.328496767691876,-0.5483892714691704,0.12799603503279441,-0.6038153493614363,-2.1820073314921173,-0.07294302046734745,-0.8106616176579727,2.4442792014277024,1.3285802855200366,False,False,True,False,6
-1.8253725239563117,0.737756728836533,-1.3705073480816643,0.1342390622094872,-0.521401431477286,-0.8893275526797597,-1.2578070342987473,-2.161124572015472,1.3221311779841067,-0.4635576327466454,2.1380257542407994,0.5685773836970833,False,False,False,False,5
-0.14807102050964802,0.09509065292383452,0.3630111554924684,0.1342390622094872,-0.2529070307828251,-0.698710610629147,-1.085207096966289,-2.2707590592677738,-0.7070676561270965,0.4528472853928287,2.2922385193863906,0.5941236997247455,False,False,False,True,8
-1.259853248778019,-0.3033469003890768,-1.3705073480816643,-1.3043430595211212,-0.8196699759302903,1.1381108202409025,-0.15322550328192133,-2.3490694073051075,0.8782439330222818,-1.1692993841377635,1.6617112827188423,2.8584562567220853,False,False,True,False,6
0.3923511957014268,-1.760667059140098,0.4139969938328838,-0.8552490756936835,-0.8196699759302903,0.01633980106969193,-0.4377428426294489,-1.4406693700718989,-1.0875424375229477,-0.3954564365524471,0.8179452298558185,0.6650856886904739,False,False,True,False,7
-1.259853248778019,1.238768715832185,-1.3705073480816643,0.5468457636712167,-0.36000414303599904,1.0792543891529744,0.49731410527252395,-1.5189797181092903,1.25871871441813,-0.3277822099115811,0.9920572298015026,0.7857210699322127,False,False,True,False,6
1.040384122419054,-0.5396339640593745,0.3120253171520527,0.3461208981354845,0.25042713430300073,1.194901681825237,1.2732724691150348,0.8877583115716945,-0.5802427289951462,0.19885900712801344,-0.38786694027153973,-0.4219881962069906,False,False,False,False,5
0.5615112094630748,0.4224500983774413,-1.3705073480816643,-0.5827837700061445,-0.7380167036474499,-1.3549045912400586,-1.806884968417735,0.5223100207308045,-0.8338925832590469,-0.12726863360234678,-0.002300597859432862,0.7857210699322127,False,False,True,False,6
-0.4724416312547565,-0.9695022419729709,0.3630111554924684,-0.716583179437072,-0.27964393777704555,0.5105613659276454,0.04782980865838559,-1.7747935216979367,0.434356688060454,1.412946786711749,2.6683988775352994,0.6142918439571103,False,False,True,False,7
-0.6076300700999876,-0.24527981124872883,-1.0136064796987545,2.494568652113949,0.09242925658808088,-0.3739504776015194,-1.005976680200545,0.07333069198333265,0.3709442244944803,0.19885900712801344,0.7298246591023366,1.1476272136574286,False,False,True,False,7
0.2179314869194151,-1.4887438126688963,0.4139969938328838,-0.8552490756936835,-0.6565946348989522,-1.1054312181015182,-1.2578070342987473,-0.7619796870816167,-0.07294302046734745,0.5776348462245208,1.24807025615655,0.13429001122682446,False,False,True,False,7
